timestamp_utc,timestamp_sharjah,actual_SpTREff,optimized_SpTREff,setpoint_difference,actual_TempSp1,TempSu,TempSp1_lag_10m,SpTREff_lag_10m,target_temperature,occupied,movie_name,mode,outside_temp,outside_humidity,FbVFD,FbFAD,Co2RA,HuR1,co2_load_category,co2_load_factor,occupied_setpoint,unoccupied_setpoint,comfort_min,comfort_max,hour_sin,hour_cos,day_sin,day_cos,is_overnight_movie,is_precooling,time_remaining_min,time_until_next_min,schedule_instance_used,optimization_status
2026-02-18 06:30:00,2026-02-18 10:30:00,22.0,24.0,2.0,22.2212495803833,16.784998893737793,22.50416628519694,22.0,,0,,unoccupied,24.5,30,101.20499801635742,102.56999969482422,457.75,51.03000068664551,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,False,,425.0,,bypassed
2026-02-18 06:40:00,2026-02-18 10:40:00,22.0,24.0,2.0,21.926250457763672,16.35749912261963,22.2212495803833,22.0,,0,,unoccupied,27.1,24,101.20999908447266,102.56999969482422,456.1999969482422,51.57999801635742,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,False,,415.0,,bypassed
2026-02-18 06:50:00,2026-02-18 10:50:00,22.0,24.0,2.0,21.780832926432293,15.871666272481283,21.926250457763672,22.0,,0,,unoccupied,27.1,24,96.02999623616536,102.5633316040039,457.36667887369794,52.22999954223633,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,False,,405.0,,bypassed
2026-02-18 07:00:00,2026-02-18 11:00:00,22.0,24.0,2.0,21.478750228881836,15.239999294281006,21.780832926432293,22.0,,0,,unoccupied,27.1,24,84.78999710083008,102.56999969482422,458.5,52.132497787475586,unknown,,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,False,,395.0,,bypassed
2026-02-18 07:10:00,2026-02-18 11:10:00,22.0,24.0,2.0,21.345001220703125,15.545000076293945,21.478750228881836,22.0,,0,,unoccupied,27.1,24,81.0199966430664,102.56999969482422,453.0,52.099998474121094,unknown,,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,False,,385.0,,bypassed
2026-02-18 07:20:00,2026-02-18 11:20:00,22.0,24.0,2.0,21.287499109903973,18.94333267211914,21.345001220703125,22.0,,0,,unoccupied,27.1,24,81.01333109537761,102.56999969482422,465.3333333333333,54.873331705729164,unknown,,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,False,,375.0,,bypassed
2026-02-18 07:30:00,2026-02-18 11:30:00,22.0,24.0,2.0,21.344999313354492,22.649999618530273,21.287499109903973,22.0,,0,,unoccupied,27.1,24,81.0199966430664,102.56999969482422,465.5,54.54999542236328,unknown,,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,False,,365.0,,bypassed
2026-02-18 07:40:00,2026-02-18 11:40:00,22.0,24.0,2.0,21.356249809265137,22.992499351501465,21.344999313354492,22.0,,0,,unoccupied,28.5,20,81.03499603271484,102.56999969482422,460.6000061035156,54.28499984741211,unknown,,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,False,,355.0,,bypassed
2026-02-18 07:50:00,2026-02-18 11:50:00,22.0,24.0,2.0,21.428333282470703,23.10166613260905,21.356249809265137,22.0,,0,,unoccupied,28.5,20,81.04666646321614,102.60333251953125,453.7000020345052,53.526666005452476,unknown,,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,False,,345.0,,bypassed
2026-02-18 08:00:00,2026-02-18 12:00:00,22.0,24.0,2.0,21.524999618530273,23.07249927520752,21.428333282470703,22.0,,0,,unoccupied,28.5,20,81.04999923706055,102.56999969482422,450.5,52.917497634887695,unknown,,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,False,,335.0,,bypassed
2026-02-18 08:10:00,2026-02-18 12:10:00,22.0,24.0,2.0,21.584999084472656,23.10999870300293,21.524999618530273,22.0,,0,,unoccupied,28.5,20,81.05999755859375,102.56999969482422,447.70001220703125,52.214996337890625,unknown,,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,False,,325.0,,bypassed
2026-02-18 08:20:00,2026-02-18 12:20:00,22.0,24.0,2.0,21.657499313354492,23.16499964396159,21.584999084472656,22.0,,0,,unoccupied,28.5,20,81.0633316040039,102.62999725341797,448.56667073567706,51.25166320800781,unknown,,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,False,,315.0,,bypassed
2026-02-18 08:30:00,2026-02-18 12:30:00,22.0,24.0,2.0,21.72249984741211,23.194998741149902,21.657499313354492,22.0,,0,,unoccupied,28.5,20,81.06499862670898,102.58499908447266,446.5,50.657501220703125,unknown,,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,False,,305.0,,bypassed
2026-02-18 08:40:00,2026-02-18 12:40:00,22.0,24.0,2.0,21.777499198913574,23.209999084472656,21.72249984741211,22.0,,0,,unoccupied,28.8,22,81.04499816894531,102.56999969482422,440.75001525878906,50.07749938964844,unknown,,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,False,,295.0,,bypassed
2026-02-18 08:50:00,2026-02-18 12:50:00,22.0,24.0,2.0,21.7862491607666,23.214999198913574,21.777499198913574,22.0,,0,,unoccupied,28.8,22,81.46999740600586,102.56999969482422,441.3000030517578,49.724998474121094,unknown,,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,False,,285.0,,bypassed
2026-02-18 09:00:00,2026-02-18 13:00:00,21.5,24.0,2.5,21.794166564941406,23.061665852864582,21.7862491607666,22.0,,0,,unoccupied,28.8,22,89.63999684651692,102.62333170572917,439.7000020345052,49.33666737874349,unknown,,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,False,,275.0,,bypassed
2026-02-18 09:10:00,2026-02-18 13:10:00,21.5,24.0,2.5,21.802499771118164,21.604999542236328,21.794166564941406,21.5,,0,,unoccupied,28.8,22,100.98999786376953,102.56999969482422,437.1000061035156,50.279998779296875,unknown,,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,False,,265.0,,bypassed
2026-02-18 09:20:00,2026-02-18 13:20:00,21.5,24.0,2.5,21.759998957316082,19.25833257039388,21.802499771118164,21.5,,0,,unoccupied,28.8,22,101.03333028157552,102.56666564941406,435.90000406901044,51.881665547688804,unknown,,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,False,,255.0,,bypassed
2026-02-18 09:30:00,2026-02-18 13:30:00,21.5,24.0,2.5,21.674999237060547,18.049999237060547,21.759998957316082,21.5,,0,,unoccupied,28.8,22,101.0099983215332,102.56999969482422,434.95001220703125,53.192501068115234,unknown,,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,False,,245.0,,bypassed
2026-02-18 09:40:00,2026-02-18 13:40:00,22.75,24.0,1.25,21.429999351501465,17.66499900817871,21.674999237060547,21.5,,0,,unoccupied,27.5,38,100.97999954223633,102.56499862670898,435.75,53.50749969482422,unknown,,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,False,,235.0,,bypassed
2026-02-18 09:50:00,2026-02-18 13:50:00,24.0,24.0,0.0,21.399999618530273,19.994998931884766,21.429999351501465,22.75,,0,,unoccupied,27.5,38,81.02999877929688,102.56999969482422,435.5,54.900001525878906,unknown,,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,False,,225.0,,bypassed
2026-02-18 10:00:00,2026-02-18 14:00:00,24.0,24.0,0.0,21.369166056315105,22.299999237060547,21.399999618530273,24.0,,0,,unoccupied,27.5,38,81.03999837239583,102.56999969482422,434.56667073567706,55.5283317565918,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,False,,215.0,,bypassed
2026-02-18 10:10:00,2026-02-18 14:10:00,24.0,24.0,0.0,21.427499771118164,22.6299991607666,21.369166056315105,24.0,,0,,unoccupied,27.5,38,81.04000091552734,102.55999755859375,432.1000061035156,55.69999694824219,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,False,,205.0,,bypassed
2026-02-18 10:20:00,2026-02-18 14:20:00,24.0,24.0,0.0,21.526249885559082,22.739999771118164,21.427499771118164,24.0,,0,,unoccupied,27.5,38,81.01499938964844,102.56999969482422,436.00001525878906,56.17249870300293,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,False,,195.0,,bypassed
2026-02-18 10:30:00,2026-02-18 14:30:00,24.0,24.0,0.0,21.621665954589844,22.733332951863606,21.526249885559082,24.0,,0,,unoccupied,27.5,38,81.02666727701823,102.57333119710286,433.6666768391927,56.458333333333336,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,False,,185.0,,bypassed
2026-02-18 10:40:00,2026-02-18 14:40:00,24.0,24.0,0.0,21.630001068115234,22.644999504089355,21.621665954589844,24.0,,0,,unoccupied,26.8,42,81.04499816894531,102.56499862670898,430.70001220703125,56.6349983215332,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,False,,175.0,,bypassed
2026-02-18 10:50:00,2026-02-18 14:50:00,24.0,24.0,0.0,21.664999961853027,22.52999973297119,21.630001068115234,24.0,,0,,unoccupied,26.8,42,81.03499603271484,102.56999969482422,426.25001525878906,56.75499725341797,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,False,,165.0,,bypassed
