timestamp_utc,timestamp_sharjah,actual_SpTREff,optimized_SpTREff,setpoint_difference,actual_TempSp1,TempSu,TempSp1_lag_10m,SpTREff_lag_10m,target_temperature,occupied,movie_name,mode,outside_temp,outside_humidity,FbVFD,FbFAD,Co2RA,HuR1,co2_load_category,co2_load_factor,occupied_setpoint,unoccupied_setpoint,comfort_min,comfort_max,hour_sin,hour_cos,day_sin,day_cos,is_overnight_movie,is_precooling,time_remaining_min,time_until_next_min,schedule_instance_used,optimization_status
2026-01-23 01:40:00,2026-01-23 05:40:00,27.0,24.0,-3.0,22.114999771118164,17.114999771118164,22.094999313354492,27.0,,0,,unoccupied,14.6,35,0.14999999105930328,99.91999816894531,750.7999877929688,43.90999984741211,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,365.0,,bypassed
2026-01-23 01:50:00,2026-01-23 05:50:00,27.0,24.0,-3.0,22.114999771118164,17.114999771118164,22.114999771118164,27.0,,0,,unoccupied,14.6,35,0.14999999105930328,99.91999816894531,750.7999877929688,43.90999984741211,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,355.0,,bypassed
2026-01-23 02:00:00,2026-01-23 06:00:00,27.0,24.0,-3.0,22.145000457763672,17.100000381469727,22.114999771118164,27.0,,0,,unoccupied,14.6,35,0.14999999105930328,99.91999816894531,745.7999877929688,44.029998779296875,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,345.0,,bypassed
2026-01-23 02:10:00,2026-01-23 06:10:00,27.0,24.0,-3.0,22.154998779296875,17.125,22.145000457763672,27.0,,0,,unoccupied,14.6,35,0.14999999105930328,99.91999816894531,739.7999877929688,43.97999954223633,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,335.0,,bypassed
2026-01-23 02:20:00,2026-01-23 06:20:00,27.0,24.0,-3.0,22.154998779296875,17.125,22.154998779296875,27.0,,0,,unoccupied,14.6,35,0.14999999105930328,99.91999816894531,739.7999877929688,43.97999954223633,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,325.0,,bypassed
2026-01-23 02:30:00,2026-01-23 06:30:00,27.0,24.0,-3.0,22.174999237060547,17.16499900817871,22.154998779296875,27.0,,0,,unoccupied,14.6,35,0.14999999105930328,99.91999816894531,737.7999877929688,44.14999771118164,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,315.0,,bypassed
2026-01-23 02:40:00,2026-01-23 06:40:00,27.0,24.0,-3.0,22.19499969482422,17.2549991607666,22.174999237060547,27.0,,0,,unoccupied,13.9,31,0.14999999105930328,99.91999816894531,729.7999877929688,44.09000015258789,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,305.0,,bypassed
2026-01-23 02:50:00,2026-01-23 06:50:00,27.0,24.0,-3.0,22.19499969482422,17.2549991607666,22.19499969482422,27.0,,0,,unoccupied,13.9,31,0.14999999105930328,99.91999816894531,729.7999877929688,44.09000015258789,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,295.0,,bypassed
2026-01-23 03:00:00,2026-01-23 07:00:00,27.0,24.0,-3.0,22.209999084472656,17.315000534057617,22.19499969482422,27.0,,0,,unoccupied,13.9,31,0.14999999105930328,99.91999816894531,726.7999877929688,44.27000045776367,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,285.0,,bypassed
2026-01-23 03:10:00,2026-01-23 07:10:00,27.0,24.0,-3.0,22.244998931884766,17.315000534057617,22.209999084472656,27.0,,0,,unoccupied,13.9,31,0.14999999105930328,99.91999816894531,728.7999877929688,44.41999816894531,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,275.0,,bypassed
2026-01-23 03:20:00,2026-01-23 07:20:00,27.0,24.0,-3.0,22.244998931884766,17.315000534057617,22.244998931884766,27.0,,0,,unoccupied,13.9,31,0.14999999105930328,99.91999816894531,728.7999877929688,44.41999816894531,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,265.0,,bypassed
2026-01-23 03:30:00,2026-01-23 07:30:00,27.0,24.0,-3.0,22.2549991607666,17.354999542236328,22.244998931884766,27.0,,0,,unoccupied,13.9,31,0.14999999105930328,99.91999816894531,720.0,44.46999740600586,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,255.0,,bypassed
2026-01-23 03:40:00,2026-01-23 07:40:00,27.0,24.0,-3.0,22.28999900817871,17.354999542236328,22.2549991607666,27.0,,0,,unoccupied,14.2,30,0.14999999105930328,99.91999816894531,721.7999877929688,44.62999725341797,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,245.0,,bypassed
2026-01-23 03:50:00,2026-01-23 07:50:00,27.0,24.0,-3.0,22.28999900817871,17.354999542236328,22.28999900817871,27.0,,0,,unoccupied,14.2,30,0.14999999105930328,99.91999816894531,721.7999877929688,44.62999725341797,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,235.0,,bypassed
2026-01-23 04:00:00,2026-01-23 08:00:00,27.0,24.0,-3.0,22.314998626708984,17.454999923706055,22.28999900817871,27.0,,0,,unoccupied,14.2,30,0.14999999105930328,99.91999816894531,721.7999877929688,44.54999923706055,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,225.0,,bypassed
2026-01-23 04:10:00,2026-01-23 08:10:00,27.0,24.0,-3.0,22.28999900817871,17.40999984741211,22.314998626708984,27.0,,0,,unoccupied,14.2,30,0.14999999105930328,99.91999816894531,721.6000366210938,44.57999801635742,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,215.0,,bypassed
2026-01-23 04:20:00,2026-01-23 08:20:00,27.0,24.0,-3.0,22.28999900817871,17.40999984741211,22.28999900817871,27.0,,0,,unoccupied,14.2,30,0.14999999105930328,99.91999816894531,721.6000366210938,44.57999801635742,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,205.0,,bypassed
2026-01-23 04:30:00,2026-01-23 08:30:00,27.0,24.0,-3.0,22.264999389648438,17.354999542236328,22.28999900817871,27.0,,0,,unoccupied,14.2,30,0.14999999105930328,99.91999816894531,718.6000366210938,44.65999984741211,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,195.0,,bypassed
2026-01-23 04:40:00,2026-01-23 08:40:00,27.0,24.0,-3.0,22.295000076293945,17.385000228881836,22.264999389648438,27.0,,0,,unoccupied,16.2,27,0.14999999105930328,99.91999816894531,709.2000122070312,44.71999740600586,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,185.0,,bypassed
2026-01-23 04:50:00,2026-01-23 08:50:00,27.0,24.0,-3.0,22.295000076293945,17.385000228881836,22.295000076293945,27.0,,0,,unoccupied,16.2,27,0.14999999105930328,99.91999816894531,709.2000122070312,44.71999740600586,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,175.0,,bypassed
2026-01-23 05:00:00,2026-01-23 09:00:00,27.0,24.0,-3.0,22.28499984741211,17.07499885559082,22.295000076293945,27.0,,0,,unoccupied,16.2,27,0.14999999105930328,99.91999816894531,714.0,45.279998779296875,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,165.0,,bypassed
2026-01-23 05:10:00,2026-01-23 09:10:00,27.0,24.0,-3.0,22.264999389648438,17.145000457763672,22.28499984741211,27.0,,0,,unoccupied,16.2,27,0.14999999105930328,99.91999816894531,706.6000366210938,44.84000015258789,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,155.0,,bypassed
2026-01-23 05:20:00,2026-01-23 09:20:00,27.0,24.0,-3.0,22.264999389648438,17.145000457763672,22.264999389648438,27.0,,0,,unoccupied,16.2,27,0.14999999105930328,99.91999816894531,706.6000366210938,44.84000015258789,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,145.0,,bypassed
2026-01-23 05:30:00,2026-01-23 09:30:00,27.0,24.0,-3.0,22.28499984741211,16.844999313354492,22.264999389648438,27.0,,0,,unoccupied,16.2,27,0.14999999105930328,99.91999816894531,701.7999877929688,44.87999725341797,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,135.0,,bypassed
2026-01-23 05:40:00,2026-01-23 09:40:00,19.0,24.0,5.0,22.28999900817871,16.96500015258789,22.28499984741211,27.0,,0,,unoccupied,19.2,27,0.1599999964237213,99.91999816894531,705.6000366210938,44.89999771118164,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,125.0,,bypassed
2026-01-23 05:50:00,2026-01-23 09:50:00,19.0,24.0,5.0,22.28999900817871,16.96500015258789,22.28999900817871,19.0,,0,,unoccupied,19.2,27,0.1599999964237213,99.91999816894531,705.6000366210938,44.89999771118164,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,115.0,,bypassed
2026-01-23 06:00:00,2026-01-23 10:00:00,19.0,24.0,5.0,22.30500030517578,17.19499969482422,22.28999900817871,19.0,,0,,unoccupied,19.2,27,0.14999999105930328,99.91999816894531,697.6000366210938,44.91999816894531,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,105.0,,bypassed
2026-01-23 06:10:00,2026-01-23 10:10:00,19.0,24.0,5.0,22.30500030517578,17.46500015258789,22.30500030517578,19.0,,0,,unoccupied,19.2,27,0.1599999964237213,99.91999816894531,695.6000366210938,45.029998779296875,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,95.0,,bypassed
2026-01-23 06:20:00,2026-01-23 10:20:00,19.0,24.0,5.0,22.30500030517578,17.46500015258789,22.30500030517578,19.0,,0,,unoccupied,19.2,27,0.1599999964237213,99.91999816894531,695.6000366210938,45.029998779296875,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,85.0,,bypassed
2026-01-23 06:30:00,2026-01-23 10:30:00,19.0,24.0,5.0,22.314998626708984,17.809999465942383,22.30500030517578,19.0,,0,,unoccupied,19.2,27,0.1599999964237213,99.91999816894531,693.6000366210938,44.96999740600586,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,75.0,,bypassed
2026-01-23 06:40:00,2026-01-23 10:40:00,19.0,24.0,5.0,22.314998626708984,18.09000015258789,22.314998626708984,19.0,,0,,unoccupied,20.4,31,0.14999999105930328,99.91999816894531,696.4000244140625,45.04999923706055,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,65.0,,bypassed
2026-01-23 06:50:00,2026-01-23 10:50:00,19.0,22.69,3.6900000000000013,22.314998626708984,18.09000015258789,22.314998626708984,19.0,21.0,1,[PRE-COOLING] Thalaivar thambi thalaimaiyil,occupied,20.4,31,0.14999999105930328,99.91999816894531,696.4000244140625,45.04999923706055,low,0.39,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,True,,55.0,,success
2026-01-23 07:00:00,2026-01-23 11:00:00,24.0,22.19,-1.8099999999999987,22.350000381469727,19.969999313354492,22.314998626708984,19.0,21.0,1,[PRE-COOLING] Thalaivar thambi thalaimaiyil,occupied,20.4,31,50.41999816894531,99.91999816894531,688.6000366210938,45.16999816894531,low,0.38,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,45.0,,success
2026-01-23 07:10:00,2026-01-23 11:10:00,24.0,21.69,-2.3099999999999987,22.264999389648438,20.969999313354492,22.350000381469727,24.0,21.0,1,[PRE-COOLING] Thalaivar thambi thalaimaiyil,occupied,20.4,31,50.40999984741211,99.91999816894531,628.0,44.52000045776367,low,0.26,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,35.0,,success
2026-01-23 07:20:00,2026-01-23 11:20:00,24.0,21.39,-2.6099999999999994,22.264999389648438,20.969999313354492,22.264999389648438,24.0,21.0,1,[PRE-COOLING] Thalaivar thambi thalaimaiyil,occupied,20.4,31,50.40999984741211,99.91999816894531,628.0,44.52000045776367,low,0.26,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,25.0,,success
2026-01-23 07:30:00,2026-01-23 11:30:00,24.0,21.47,-2.530000000000001,22.219999313354492,21.279998779296875,22.264999389648438,24.0,21.0,1,[PRE-COOLING] Thalaivar thambi thalaimaiyil,occupied,20.4,31,50.41999816894531,99.91999816894531,574.7999877929688,43.95000076293945,low,0.15,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,15.0,,success
2026-01-23 07:40:00,2026-01-23 11:40:00,24.0,21.39,-2.6099999999999994,22.30500030517578,21.354999542236328,22.219999313354492,24.0,21.0,1,[PRE-COOLING] Thalaivar thambi thalaimaiyil,occupied,21.7,28,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,5.0,,success
2026-01-23 07:50:00,2026-01-23 11:50:00,24.0,21.37,-2.629999999999999,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,21.7,28,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,False,140.0,,6.0,success
2026-01-23 08:00:00,2026-01-23 12:00:00,24.0,21.37,-2.629999999999999,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,21.7,28,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,130.0,,6.0,success
2026-01-23 08:10:00,2026-01-23 12:10:00,24.0,21.37,-2.629999999999999,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,21.7,28,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,120.0,,6.0,success
2026-01-23 08:20:00,2026-01-23 12:20:00,24.0,21.37,-2.629999999999999,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,21.7,28,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,110.0,,6.0,success
2026-01-23 08:30:00,2026-01-23 12:30:00,24.0,21.38,-2.620000000000001,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,21.7,28,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,100.0,,6.0,success
2026-01-23 08:40:00,2026-01-23 12:40:00,24.0,21.35,-2.6499999999999986,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.5,26,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,90.0,,6.0,success
2026-01-23 08:50:00,2026-01-23 12:50:00,24.0,21.34,-2.66,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.5,26,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,80.0,,6.0,success
2026-01-23 09:00:00,2026-01-23 13:00:00,24.0,21.34,-2.66,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.5,26,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,70.0,,6.0,success
2026-01-23 09:10:00,2026-01-23 13:10:00,24.0,21.35,-2.6499999999999986,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.5,26,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,60.0,,6.0,success
2026-01-23 09:20:00,2026-01-23 13:20:00,24.0,21.35,-2.6499999999999986,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.5,26,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,50.0,,6.0,success
2026-01-23 09:30:00,2026-01-23 13:30:00,24.0,21.35,-2.6499999999999986,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.5,26,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,40.0,,6.0,success
2026-01-23 09:40:00,2026-01-23 13:40:00,24.0,21.34,-2.66,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.9,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,30.0,,6.0,success
2026-01-23 09:50:00,2026-01-23 13:50:00,24.0,21.34,-2.66,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.9,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,20.0,,6.0,success
2026-01-23 10:00:00,2026-01-23 14:00:00,24.0,21.34,-2.66,22.30500030517578,21.354999542236328,22.30500030517578,24.0,21.0,1,Thalaivar thambi thalaimaiyil,occupied,22.9,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,low,0.11,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,10.0,,6.0,success
2026-01-23 10:10:00,2026-01-23 14:10:00,24.0,24.0,0.0,22.30500030517578,21.354999542236328,22.30500030517578,24.0,,0,,unoccupied,22.9,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,,430.0,,bypassed
2026-01-23 10:20:00,2026-01-23 14:20:00,24.0,24.0,0.0,22.30500030517578,21.354999542236328,22.30500030517578,24.0,,0,,unoccupied,22.9,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,,420.0,,bypassed
2026-01-23 10:30:00,2026-01-23 14:30:00,24.0,24.0,0.0,22.30500030517578,21.354999542236328,22.30500030517578,24.0,,0,,unoccupied,22.9,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,,410.0,,bypassed
2026-01-23 10:40:00,2026-01-23 14:40:00,24.0,24.0,0.0,22.30500030517578,21.354999542236328,22.30500030517578,24.0,,0,,unoccupied,23.0,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,,400.0,,bypassed
2026-01-23 10:50:00,2026-01-23 14:50:00,24.0,24.0,0.0,22.30500030517578,21.354999542236328,22.30500030517578,24.0,,0,,unoccupied,23.0,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,unknown,,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,,390.0,,bypassed
2026-01-23 11:00:00,2026-01-23 15:00:00,24.0,24.0,0.0,22.30500030517578,21.354999542236328,22.30500030517578,24.0,,0,,unoccupied,23.0,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,,380.0,,bypassed
2026-01-23 11:10:00,2026-01-23 15:10:00,24.0,24.0,0.0,22.30500030517578,21.354999542236328,22.30500030517578,24.0,,0,,unoccupied,23.0,25,50.43000030517578,99.91999816894531,555.7999877929688,43.80999755859375,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,,370.0,,bypassed
2026-01-23 11:20:00,2026-01-23 15:20:00,24.0,24.0,0.0,22.55500030517578,22.114999771118164,22.30500030517578,24.0,,0,,unoccupied,23.0,25,50.41999816894531,99.91999816894531,606.0,43.119998931884766,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,,360.0,,bypassed
