timestamp_utc,timestamp_sharjah,actual_SpTREff,optimized_SpTREff,setpoint_difference,actual_TempSp1,TempSu,TempSp1_lag_10m,SpTREff_lag_10m,target_temperature,occupied,movie_name,mode,outside_temp,outside_humidity,FbVFD,FbFAD,Co2RA,HuR1,co2_load_category,co2_load_factor,occupied_setpoint,unoccupied_setpoint,comfort_min,comfort_max,hour_sin,hour_cos,day_sin,day_cos,is_overnight_movie,is_precooling,time_remaining_min,time_until_next_min,schedule_instance_used,optimization_status
2026-01-23 00:00:00,2026-01-23 04:00:00,27.0,24.0,-3.0,20.708999633789062,16.989999771118164,20.708999633789062,27.0,,0,,unoccupied,15.2,41,0.12999999523162842,103.23999786376953,529.9000244140625,49.224998474121094,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,510.0,,bypassed
2026-01-23 00:10:00,2026-01-23 04:10:00,27.0,24.0,-3.0,20.68600082397461,16.8799991607666,20.708999633789062,27.0,,0,,unoccupied,15.2,41,0.12999999523162842,103.23999786376953,519.0,48.79499816894531,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,500.0,,bypassed
2026-01-23 00:20:00,2026-01-23 04:20:00,27.0,24.0,-3.0,20.68600082397461,16.8799991607666,20.68600082397461,27.0,,0,,unoccupied,15.2,41,0.12999999523162842,103.23999786376953,519.0,48.79499816894531,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,490.0,,bypassed
2026-01-23 00:30:00,2026-01-23 04:30:00,27.0,24.0,-3.0,20.68600082397461,16.779998779296875,20.68600082397461,27.0,,0,,unoccupied,15.2,41,0.12999999523162842,103.23999786376953,509.20001220703125,48.85499954223633,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,480.0,,bypassed
2026-01-23 00:40:00,2026-01-23 04:40:00,27.0,24.0,-3.0,20.660999298095703,16.725000381469727,20.68600082397461,27.0,,0,,unoccupied,15.5,36,0.12999999523162842,103.23999786376953,520.5,49.19499969482422,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,470.0,,bypassed
2026-01-23 00:50:00,2026-01-23 04:50:00,27.0,24.0,-3.0,20.660999298095703,16.725000381469727,20.660999298095703,27.0,,0,,unoccupied,15.5,36,0.12999999523162842,103.23999786376953,520.5,49.19499969482422,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,460.0,,bypassed
2026-01-23 01:00:00,2026-01-23 05:00:00,27.0,24.0,-3.0,20.861499786376953,16.670000076293945,20.660999298095703,27.0,,0,,unoccupied,15.5,36,0.12999999523162842,103.23999786376953,513.300048828125,48.970001220703125,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,450.0,,bypassed
2026-01-23 01:10:00,2026-01-23 05:10:00,27.0,24.0,-3.0,20.704999923706055,16.6299991607666,20.861499786376953,27.0,,0,,unoccupied,15.5,36,0.12999999523162842,103.23999786376953,512.4000244140625,48.91499710083008,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,440.0,,bypassed
2026-01-23 01:20:00,2026-01-23 05:20:00,27.0,24.0,-3.0,20.704999923706055,16.6299991607666,20.704999923706055,27.0,,0,,unoccupied,15.5,36,0.12999999523162842,103.23999786376953,512.4000244140625,48.91499710083008,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,430.0,,bypassed
2026-01-23 01:30:00,2026-01-23 05:30:00,27.0,24.0,-3.0,20.704999923706055,16.56999969482422,20.704999923706055,27.0,,0,,unoccupied,15.5,36,0.12999999523162842,103.25,510.79998779296875,49.00499725341797,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,420.0,,bypassed
2026-01-23 01:40:00,2026-01-23 05:40:00,27.0,24.0,-3.0,20.770999908447266,16.524999618530273,20.704999923706055,27.0,,0,,unoccupied,14.6,35,0.12999999523162842,103.23999786376953,524.1000366210938,49.095001220703125,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,410.0,,bypassed
2026-01-23 01:50:00,2026-01-23 05:50:00,27.0,24.0,-3.0,20.770999908447266,16.524999618530273,20.770999908447266,27.0,,0,,unoccupied,14.6,35,0.12999999523162842,103.23999786376953,524.1000366210938,49.095001220703125,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,400.0,,bypassed
