timestamp_utc,timestamp_sharjah,actual_SpTREff,optimized_SpTREff,setpoint_difference,actual_TempSp1,TempSu,TempSp1_lag_10m,SpTREff_lag_10m,target_temperature,occupied,movie_name,mode,outside_temp,outside_humidity,FbVFD,FbFAD,Co2RA,HuR1,co2_load_category,co2_load_factor,occupied_setpoint,unoccupied_setpoint,comfort_min,comfort_max,hour_sin,hour_cos,day_sin,day_cos,is_overnight_movie,is_precooling,time_remaining_min,time_until_next_min,schedule_instance_used,optimization_status
2026-01-23 01:50:00,2026-01-23 05:50:00,27.0,24.0,-3.0,20.467498779296875,16.170000076293945,20.467498779296875,27.0,,0,,unoccupied,14.6,35,0.09999999403953552,102.73999786376953,613.2000122070312,57.599998474121094,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,370.0,,bypassed
2026-01-23 02:00:00,2026-01-23 06:00:00,27.0,24.0,-3.0,20.485000610351562,16.135000228881836,20.467498779296875,27.0,,0,,unoccupied,14.6,35,0.09999999403953552,102.72999572753906,597.5999755859375,57.67499923706055,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,360.0,,bypassed
2026-01-23 02:10:00,2026-01-23 06:10:00,27.0,24.0,-3.0,20.654998779296875,16.100000381469727,20.485000610351562,27.0,,0,,unoccupied,14.6,35,0.09999999403953552,102.73999786376953,590.0999755859375,57.845001220703125,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,350.0,,bypassed
2026-01-23 02:20:00,2026-01-23 06:20:00,27.0,24.0,-3.0,20.654998779296875,16.100000381469727,20.654998779296875,27.0,,0,,unoccupied,14.6,35,0.09999999403953552,102.73999786376953,590.0999755859375,57.845001220703125,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,340.0,,bypassed
2026-01-23 02:30:00,2026-01-23 06:30:00,27.0,24.0,-3.0,20.537498474121094,16.079999923706055,20.654998779296875,27.0,,0,,unoccupied,14.6,35,0.09999999403953552,102.73999786376953,580.2000122070312,57.54999923706055,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,330.0,,bypassed
2026-01-23 02:40:00,2026-01-23 06:40:00,27.0,24.0,-3.0,20.572500228881836,16.049999237060547,20.537498474121094,27.0,,0,,unoccupied,13.9,31,0.09999999403953552,102.73999786376953,570.0,57.70499801635742,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,320.0,,bypassed
2026-01-23 02:50:00,2026-01-23 06:50:00,27.0,24.0,-3.0,20.572500228881836,16.049999237060547,20.572500228881836,27.0,,0,,unoccupied,13.9,31,0.09999999403953552,102.73999786376953,570.0,57.70499801635742,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,310.0,,bypassed
2026-01-23 03:00:00,2026-01-23 07:00:00,27.0,24.0,-3.0,20.614999771118164,16.0,20.572500228881836,27.0,,0,,unoccupied,13.9,31,0.09999999403953552,102.72999572753906,563.2999877929688,57.724998474121094,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,300.0,,bypassed
2026-01-23 03:10:00,2026-01-23 07:10:00,27.0,24.0,-3.0,20.634998321533203,15.920000076293945,20.614999771118164,27.0,,0,,unoccupied,13.9,31,0.09999999403953552,102.72999572753906,553.5,57.790000915527344,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,290.0,,bypassed
2026-01-23 03:20:00,2026-01-23 07:20:00,27.0,24.0,-3.0,20.634998321533203,15.920000076293945,20.634998321533203,27.0,,0,,unoccupied,13.9,31,0.09999999403953552,102.72999572753906,553.5,57.790000915527344,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,280.0,,bypassed
2026-01-23 03:30:00,2026-01-23 07:30:00,27.0,24.0,-3.0,20.612499237060547,15.880000114440918,20.634998321533203,27.0,,0,,unoccupied,13.9,31,0.09999999403953552,102.73999786376953,548.7000122070312,57.665000915527344,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,270.0,,bypassed
2026-01-23 03:40:00,2026-01-23 07:40:00,27.0,24.0,-3.0,20.575000762939453,15.8149995803833,20.612499237060547,27.0,,0,,unoccupied,14.2,30,0.09999999403953552,102.73999786376953,547.4000244140625,57.849998474121094,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,260.0,,bypassed
2026-01-23 03:50:00,2026-01-23 07:50:00,27.0,24.0,-3.0,20.575000762939453,15.8149995803833,20.575000762939453,27.0,,0,,unoccupied,14.2,30,0.09999999403953552,102.73999786376953,547.4000244140625,57.849998474121094,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,250.0,,bypassed
2026-01-23 04:00:00,2026-01-23 08:00:00,27.0,24.0,-3.0,20.56999969482422,15.72499942779541,20.575000762939453,27.0,,0,,unoccupied,14.2,30,0.09999999403953552,102.73999786376953,544.4000244140625,57.93000030517578,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,240.0,,bypassed
2026-01-23 04:10:00,2026-01-23 08:10:00,27.0,24.0,-3.0,20.68000030517578,15.679999351501465,20.56999969482422,27.0,,0,,unoccupied,14.2,30,0.09999999403953552,102.72999572753906,541.5,58.19499969482422,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,230.0,,bypassed
2026-01-23 04:20:00,2026-01-23 08:20:00,27.0,24.0,-3.0,20.68000030517578,15.679999351501465,20.68000030517578,27.0,,0,,unoccupied,14.2,30,0.09999999403953552,102.72999572753906,541.5,58.19499969482422,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,220.0,,bypassed
2026-01-23 04:30:00,2026-01-23 08:30:00,27.0,24.0,-3.0,20.579999923706055,15.625,20.68000030517578,27.0,,0,,unoccupied,14.2,30,0.09999999403953552,102.73999786376953,541.5,58.01499938964844,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,210.0,,bypassed
2026-01-23 04:40:00,2026-01-23 08:40:00,27.0,24.0,-3.0,20.584999084472656,15.594999313354492,20.579999923706055,27.0,,0,,unoccupied,16.2,27,0.09999999403953552,102.73999786376953,530.5,57.974998474121094,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,200.0,,bypassed
2026-01-23 04:50:00,2026-01-23 08:50:00,27.0,24.0,-3.0,20.584999084472656,15.594999313354492,20.584999084472656,27.0,,0,,unoccupied,16.2,27,0.09999999403953552,102.73999786376953,530.5,57.974998474121094,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,190.0,,bypassed
2026-01-23 05:00:00,2026-01-23 09:00:00,27.0,24.0,-3.0,20.59000015258789,15.625,20.584999084472656,27.0,,0,,unoccupied,16.2,27,0.09999999403953552,102.75,531.5,57.93000030517578,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,180.0,,bypassed
2026-01-23 05:10:00,2026-01-23 09:10:00,27.0,24.0,-3.0,20.599998474121094,15.649999618530273,20.59000015258789,27.0,,0,,unoccupied,16.2,27,0.09999999403953552,102.73999786376953,522.6000366210938,57.904998779296875,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,170.0,,bypassed
2026-01-23 05:20:00,2026-01-23 09:20:00,27.0,24.0,-3.0,20.599998474121094,15.649999618530273,20.599998474121094,27.0,,0,,unoccupied,16.2,27,0.09999999403953552,102.73999786376953,522.6000366210938,57.904998779296875,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,160.0,,bypassed
2026-01-23 05:30:00,2026-01-23 09:30:00,27.0,24.0,-3.0,20.612499237060547,15.744999885559082,20.599998474121094,27.0,,0,,unoccupied,16.2,27,0.09999999403953552,102.72999572753906,520.0,57.845001220703125,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,150.0,,bypassed
2026-01-23 05:40:00,2026-01-23 09:40:00,19.0,24.0,5.0,20.61499786376953,15.88499927520752,20.612499237060547,27.0,,0,,unoccupied,19.2,27,0.09999999403953552,102.73999786376953,517.9000244140625,57.769996643066406,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,140.0,,bypassed
2026-01-23 05:50:00,2026-01-23 09:50:00,19.0,24.0,5.0,20.61499786376953,15.88499927520752,20.61499786376953,19.0,,0,,unoccupied,19.2,27,0.09999999403953552,102.73999786376953,517.9000244140625,57.769996643066406,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,130.0,,bypassed
2026-01-23 06:00:00,2026-01-23 10:00:00,24.0,24.0,0.0,20.625,16.135000228881836,20.61499786376953,19.0,,0,,unoccupied,19.2,27,0.09999999403953552,102.73999786376953,508.79998779296875,57.70500183105469,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,120.0,,bypassed
2026-01-23 06:10:00,2026-01-23 10:10:00,24.0,24.0,0.0,20.639999389648438,16.35999870300293,20.625,24.0,,0,,unoccupied,19.2,27,0.09999999403953552,102.73999786376953,505.9000244140625,57.82499694824219,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,110.0,,bypassed
2026-01-23 06:20:00,2026-01-23 10:20:00,24.0,24.0,0.0,20.639999389648438,16.35999870300293,20.639999389648438,24.0,,0,,unoccupied,19.2,27,0.09999999403953552,102.73999786376953,505.9000244140625,57.82499694824219,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,100.0,,bypassed
2026-01-23 06:30:00,2026-01-23 10:30:00,24.0,24.0,0.0,20.720001220703125,16.625,20.639999389648438,24.0,,0,,unoccupied,19.2,27,0.09999999403953552,102.75,501.4000244140625,57.48999786376953,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,90.0,,bypassed
2026-01-23 06:40:00,2026-01-23 10:40:00,24.0,24.0,0.0,20.729999542236328,13.949999809265137,20.720001220703125,24.0,,0,,unoccupied,20.4,31,50.349998474121094,102.73999786376953,493.29998779296875,56.894996643066406,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,80.0,,bypassed
2026-01-23 06:50:00,2026-01-23 10:50:00,24.0,24.0,0.0,20.729999542236328,13.949999809265137,20.729999542236328,24.0,,0,,unoccupied,20.4,31,50.349998474121094,102.73999786376953,493.29998779296875,56.894996643066406,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,70.0,,bypassed
2026-01-23 07:00:00,2026-01-23 11:00:00,24.0,23.0,-1.0,20.294998168945312,12.34999942779541,20.729999542236328,24.0,21.0,1,[PRE-COOLING] Avatar: fire and ash (18TC),occupied,20.4,31,50.55999755859375,102.73999786376953,482.79998779296875,58.22999572753906,low,0.0,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,60.0,,success
2026-01-23 07:10:00,2026-01-23 11:10:00,24.0,22.71,-1.2899999999999991,19.857500076293945,12.59000015258789,20.294998168945312,24.0,21.0,1,[PRE-COOLING] Avatar: fire and ash (18TC),occupied,20.4,31,50.57999801635742,102.75,471.4000244140625,59.04999923706055,low,0.0,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,50.0,,success
2026-01-23 07:20:00,2026-01-23 11:20:00,24.0,22.63,-1.370000000000001,19.857500076293945,12.59000015258789,19.857500076293945,24.0,21.0,1,[PRE-COOLING] Avatar: fire and ash (18TC),occupied,20.4,31,50.57999801635742,102.75,471.4000244140625,59.04999923706055,low,0.0,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,40.0,,success
2026-01-23 07:30:00,2026-01-23 11:30:00,24.0,22.61,-1.3900000000000006,19.842498779296875,12.880000114440918,19.857500076293945,24.0,21.0,1,[PRE-COOLING] Avatar: fire and ash (18TC),occupied,20.4,31,50.57999801635742,102.75,462.70001220703125,59.400001525878906,low,0.0,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,30.0,,success
2026-01-23 07:40:00,2026-01-23 11:40:00,24.0,22.63,-1.370000000000001,19.612499237060547,13.109999656677246,19.842498779296875,24.0,21.0,1,[PRE-COOLING] Avatar: fire and ash (18TC),occupied,21.7,28,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,20.0,,success
2026-01-23 07:50:00,2026-01-23 11:50:00,24.0,22.64,-1.3599999999999994,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,[PRE-COOLING] Avatar: fire and ash (18TC),occupied,21.7,28,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,10.0,,success
2026-01-23 08:00:00,2026-01-23 12:00:00,24.0,22.64,-1.3599999999999994,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,21.7,28,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,215.0,,6.0,success
2026-01-23 08:10:00,2026-01-23 12:10:00,24.0,22.64,-1.3599999999999994,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,21.7,28,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,205.0,,6.0,success
2026-01-23 08:20:00,2026-01-23 12:20:00,24.0,22.64,-1.3599999999999994,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,21.7,28,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,195.0,,6.0,success
2026-01-23 08:30:00,2026-01-23 12:30:00,24.0,22.64,-1.3599999999999994,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,21.7,28,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,185.0,,6.0,success
2026-01-23 08:40:00,2026-01-23 12:40:00,24.0,22.61,-1.3900000000000006,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.5,26,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,175.0,,6.0,success
2026-01-23 08:50:00,2026-01-23 12:50:00,24.0,22.6,-1.3999999999999986,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.5,26,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,165.0,,6.0,success
2026-01-23 09:00:00,2026-01-23 13:00:00,24.0,22.6,-1.3999999999999986,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.5,26,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,155.0,,6.0,success
2026-01-23 09:10:00,2026-01-23 13:10:00,24.0,22.6,-1.3999999999999986,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.5,26,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,145.0,,6.0,success
2026-01-23 09:20:00,2026-01-23 13:20:00,24.0,22.6,-1.3999999999999986,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.5,26,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,135.0,,6.0,success
2026-01-23 09:30:00,2026-01-23 13:30:00,24.0,22.6,-1.3999999999999986,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.5,26,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,125.0,,6.0,success
2026-01-23 09:40:00,2026-01-23 13:40:00,24.0,22.59,-1.4100000000000001,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.9,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,115.0,,6.0,success
2026-01-23 09:50:00,2026-01-23 13:50:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.9,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,105.0,,6.0,success
2026-01-23 10:00:00,2026-01-23 14:00:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.9,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,95.0,,6.0,success
2026-01-23 10:10:00,2026-01-23 14:10:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.9,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,85.0,,6.0,success
2026-01-23 10:20:00,2026-01-23 14:20:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.9,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,75.0,,6.0,success
2026-01-23 10:30:00,2026-01-23 14:30:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,22.9,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,65.0,,6.0,success
2026-01-23 10:40:00,2026-01-23 14:40:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,23.0,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,55.0,,6.0,success
2026-01-23 10:50:00,2026-01-23 14:50:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,23.0,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,45.0,,6.0,success
2026-01-23 11:00:00,2026-01-23 15:00:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,23.0,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,35.0,,6.0,success
2026-01-23 11:10:00,2026-01-23 15:10:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,23.0,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,25.0,,6.0,success
2026-01-23 11:20:00,2026-01-23 15:20:00,24.0,22.58,-1.4200000000000017,19.612499237060547,13.109999656677246,19.612499237060547,24.0,21.0,1,Avatar: fire and ash (18TC),occupied,23.0,25,50.53999710083008,102.75,456.70001220703125,59.38500213623047,low,0.0,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,15.0,,6.0,success
