timestamp_utc,timestamp_sharjah,actual_SpTREff,optimized_SpTREff,setpoint_difference,actual_TempSp1,TempSu,TempSp1_lag_10m,SpTREff_lag_10m,target_temperature,occupied,movie_name,mode,outside_temp,outside_humidity,FbVFD,FbFAD,Co2RA,HuR1,co2_load_category,co2_load_factor,occupied_setpoint,unoccupied_setpoint,comfort_min,comfort_max,hour_sin,hour_cos,day_sin,day_cos,is_overnight_movie,is_precooling,time_remaining_min,time_until_next_min,schedule_instance_used,optimization_status
2026-01-23 02:10:00,2026-01-23 06:10:00,27.0,24.0,-3.0,21.682498931884766,15.649999618530273,21.682498931884766,27.0,,0,,unoccupied,14.6,35,0.1899999976158142,101.22999572753906,761.9000244140625,47.75499725341797,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,335.0,,bypassed
2026-01-23 02:20:00,2026-01-23 06:20:00,27.0,24.0,-3.0,21.704999923706055,15.63499927520752,21.682498931884766,27.0,,0,,unoccupied,14.6,35,0.1899999976158142,101.22999572753906,751.300048828125,47.73500061035156,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,325.0,,bypassed
2026-01-23 02:30:00,2026-01-23 06:30:00,27.0,24.0,-3.0,21.747499465942383,15.594999313354492,21.704999923706055,27.0,,0,,unoccupied,14.6,35,0.1899999976158142,101.22999572753906,751.800048828125,47.76499938964844,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,315.0,,bypassed
2026-01-23 02:40:00,2026-01-23 06:40:00,27.0,24.0,-3.0,21.747499465942383,15.594999313354492,21.747499465942383,27.0,,0,,unoccupied,13.9,31,0.1899999976158142,101.22999572753906,751.800048828125,47.76499938964844,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,305.0,,bypassed
2026-01-23 02:50:00,2026-01-23 06:50:00,27.0,24.0,-3.0,21.782499313354492,15.549999237060547,21.747499465942383,27.0,,0,,unoccupied,13.9,31,0.1899999976158142,101.22999572753906,748.0999755859375,47.88999938964844,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,295.0,,bypassed
2026-01-23 03:00:00,2026-01-23 07:00:00,27.0,24.0,-3.0,21.817501068115234,15.489999771118164,21.782499313354492,27.0,,0,,unoccupied,13.9,31,0.1899999976158142,101.22999572753906,748.800048828125,48.07499694824219,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,285.0,,bypassed
2026-01-23 03:10:00,2026-01-23 07:10:00,27.0,24.0,-3.0,21.817501068115234,15.489999771118164,21.817501068115234,27.0,,0,,unoccupied,13.9,31,0.1899999976158142,101.22999572753906,748.800048828125,48.07499694824219,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,275.0,,bypassed
2026-01-23 03:20:00,2026-01-23 07:20:00,27.0,24.0,-3.0,21.857500076293945,15.449999809265137,21.817501068115234,27.0,,0,,unoccupied,13.9,31,0.1899999976158142,101.22999572753906,752.2000122070312,48.23999786376953,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,265.0,,bypassed
2026-01-23 03:30:00,2026-01-23 07:30:00,27.0,24.0,-3.0,21.86750030517578,15.420000076293945,21.857500076293945,27.0,,0,,unoccupied,13.9,31,0.1899999976158142,101.22999572753906,747.7000122070312,48.214996337890625,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,255.0,,bypassed
2026-01-23 03:40:00,2026-01-23 07:40:00,27.0,24.0,-3.0,21.86750030517578,15.420000076293945,21.86750030517578,27.0,,0,,unoccupied,14.2,30,0.1899999976158142,101.22999572753906,747.7000122070312,48.214996337890625,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,245.0,,bypassed
2026-01-23 03:50:00,2026-01-23 07:50:00,27.0,24.0,-3.0,21.86750030517578,15.369999885559082,21.86750030517578,27.0,,0,,unoccupied,14.2,30,0.1899999976158142,101.22999572753906,749.2000122070312,48.41999816894531,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,235.0,,bypassed
2026-01-23 04:00:00,2026-01-23 08:00:00,27.0,24.0,-3.0,21.86750030517578,15.359999656677246,21.86750030517578,27.0,,0,,unoccupied,14.2,30,0.1899999976158142,101.22999572753906,751.5999755859375,48.464996337890625,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,225.0,,bypassed
2026-01-23 04:10:00,2026-01-23 08:10:00,27.0,24.0,-3.0,21.86750030517578,15.359999656677246,21.86750030517578,27.0,,0,,unoccupied,14.2,30,0.1899999976158142,101.22999572753906,751.5999755859375,48.464996337890625,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,215.0,,bypassed
2026-01-23 04:20:00,2026-01-23 08:20:00,27.0,24.0,-3.0,21.895000457763672,15.38499927520752,21.86750030517578,27.0,,0,,unoccupied,14.2,30,0.1899999976158142,101.22999572753906,747.2000122070312,48.404998779296875,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,205.0,,bypassed
2026-01-23 04:30:00,2026-01-23 08:30:00,27.0,24.0,-3.0,22.047500610351562,15.40999984741211,21.895000457763672,27.0,,0,,unoccupied,14.2,30,0.1899999976158142,101.22999572753906,740.0,48.36000061035156,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,195.0,,bypassed
2026-01-23 04:40:00,2026-01-23 08:40:00,27.0,24.0,-3.0,22.047500610351562,15.40999984741211,22.047500610351562,27.0,,0,,unoccupied,16.2,27,0.1899999976158142,101.22999572753906,740.0,48.36000061035156,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,185.0,,bypassed
2026-01-23 04:50:00,2026-01-23 08:50:00,27.0,24.0,-3.0,21.907501220703125,15.460000038146973,22.047500610351562,27.0,,0,,unoccupied,16.2,27,0.1899999976158142,101.22999572753906,700.800048828125,48.029998779296875,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,175.0,,bypassed
2026-01-23 05:00:00,2026-01-23 09:00:00,27.0,24.0,-3.0,21.9375,15.539999961853027,21.907501220703125,27.0,,0,,unoccupied,16.2,27,0.1899999976158142,101.22999572753906,737.4000244140625,48.529998779296875,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,165.0,,bypassed
2026-01-23 05:10:00,2026-01-23 09:10:00,27.0,24.0,-3.0,21.9375,15.539999961853027,21.9375,27.0,,0,,unoccupied,16.2,27,0.1899999976158142,101.22999572753906,737.4000244140625,48.529998779296875,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,155.0,,bypassed
2026-01-23 05:20:00,2026-01-23 09:20:00,27.0,24.0,-3.0,21.954999923706055,15.679999351501465,21.9375,27.0,,0,,unoccupied,16.2,27,0.1899999976158142,101.22999572753906,731.6000366210938,48.540000915527344,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,145.0,,bypassed
2026-01-23 05:30:00,2026-01-23 09:30:00,27.0,24.0,-3.0,21.950000762939453,15.979999542236328,21.954999923706055,27.0,,0,,unoccupied,16.2,27,0.1899999976158142,101.22999572753906,697.1000366210938,48.214996337890625,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,135.0,,bypassed
2026-01-23 05:40:00,2026-01-23 09:40:00,19.0,24.0,5.0,21.94499969482422,16.229999542236328,21.950000762939453,27.0,,0,,unoccupied,19.2,27,0.1899999976158142,101.22999572753906,697.300048828125,48.769996643066406,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,125.0,,bypassed
2026-01-23 05:50:00,2026-01-23 09:50:00,19.0,24.0,5.0,21.94499969482422,16.229999542236328,21.94499969482422,19.0,,0,,unoccupied,19.2,27,0.1899999976158142,101.22999572753906,697.300048828125,48.769996643066406,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,115.0,,bypassed
2026-01-23 06:00:00,2026-01-23 10:00:00,19.0,24.0,5.0,21.977500915527344,16.625,21.94499969482422,19.0,,0,,unoccupied,19.2,27,0.1899999976158142,101.22999572753906,694.7000122070312,48.68499755859375,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,105.0,,bypassed
2026-01-23 06:10:00,2026-01-23 10:10:00,19.0,24.0,5.0,22.10999870300293,16.93000030517578,21.977500915527344,19.0,,0,,unoccupied,19.2,27,0.1899999976158142,101.22999572753906,701.6000366210938,48.96999740600586,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,95.0,,bypassed
2026-01-23 06:20:00,2026-01-23 10:20:00,19.0,24.0,5.0,22.10999870300293,16.93000030517578,22.10999870300293,19.0,,0,,unoccupied,19.2,27,0.1899999976158142,101.22999572753906,701.6000366210938,48.96999740600586,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,85.0,,bypassed
2026-01-23 06:30:00,2026-01-23 10:30:00,19.0,24.0,5.0,22.020000457763672,17.190000534057617,22.10999870300293,19.0,,0,,unoccupied,19.2,27,0.1899999976158142,101.22999572753906,694.6000366210938,48.849998474121094,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,75.0,,bypassed
2026-01-23 06:40:00,2026-01-23 10:40:00,19.0,24.0,5.0,21.8799991607666,13.875,22.020000457763672,19.0,,0,,unoccupied,20.4,31,100.41999816894531,101.22999572753906,719.300048828125,48.625,unknown,,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,False,,65.0,,bypassed
2026-01-23 06:50:00,2026-01-23 10:50:00,19.0,23.0,4.0,21.8799991607666,13.875,21.8799991607666,19.0,21.0,1,[PRE-COOLING] Mercy (18TC),occupied,20.4,31,100.41999816894531,101.22999572753906,719.300048828125,48.625,medium,0.44,21.0,24.0,21.0,23.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,False,True,,55.0,,success
2026-01-23 07:00:00,2026-01-23 11:00:00,24.0,22.5,-1.5,20.967498779296875,12.84999942779541,21.8799991607666,19.0,21.0,1,[PRE-COOLING] Mercy (18TC),occupied,20.4,31,50.459999084472656,101.22999572753906,648.4000244140625,49.11499786376953,low,0.3,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,45.0,,success
2026-01-23 07:10:00,2026-01-23 11:10:00,24.0,22.03,-1.9699999999999989,21.0674991607666,19.98499870300293,20.967498779296875,24.0,21.0,1,[PRE-COOLING] Mercy (18TC),occupied,20.4,31,50.48999786376953,101.22999572753906,643.800048828125,48.91999816894531,low,0.29,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,35.0,,success
2026-01-23 07:20:00,2026-01-23 11:20:00,24.0,21.9,-2.1000000000000014,21.0674991607666,19.98499870300293,21.0674991607666,24.0,21.0,1,[PRE-COOLING] Mercy (18TC),occupied,20.4,31,50.48999786376953,101.22999572753906,643.800048828125,48.91999816894531,low,0.29,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,25.0,,success
2026-01-23 07:30:00,2026-01-23 11:30:00,24.0,21.9,-2.1000000000000014,21.229999542236328,21.125,21.0674991607666,24.0,21.0,1,[PRE-COOLING] Mercy (18TC),occupied,20.4,31,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,15.0,,success
2026-01-23 07:40:00,2026-01-23 11:40:00,24.0,21.86,-2.1400000000000006,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,[PRE-COOLING] Mercy (18TC),occupied,21.7,28,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,True,,5.0,,success
2026-01-23 07:50:00,2026-01-23 11:50:00,24.0,21.84,-2.16,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,21.7,28,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,False,False,115.0,,6.0,success
2026-01-23 08:00:00,2026-01-23 12:00:00,24.0,21.84,-2.16,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,21.7,28,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,105.0,,6.0,success
2026-01-23 08:10:00,2026-01-23 12:10:00,24.0,21.84,-2.16,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,21.7,28,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,95.0,,6.0,success
2026-01-23 08:20:00,2026-01-23 12:20:00,24.0,21.84,-2.16,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,21.7,28,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,85.0,,6.0,success
2026-01-23 08:30:00,2026-01-23 12:30:00,24.0,21.84,-2.16,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,21.7,28,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,75.0,,6.0,success
2026-01-23 08:40:00,2026-01-23 12:40:00,24.0,21.81,-2.1900000000000013,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.5,26,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,65.0,,6.0,success
2026-01-23 08:50:00,2026-01-23 12:50:00,24.0,21.8,-2.1999999999999993,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.5,26,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,False,False,55.0,,6.0,success
2026-01-23 09:00:00,2026-01-23 13:00:00,24.0,21.8,-2.1999999999999993,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.5,26,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,45.0,,6.0,success
2026-01-23 09:10:00,2026-01-23 13:10:00,24.0,21.8,-2.1999999999999993,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.5,26,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,35.0,,6.0,success
2026-01-23 09:20:00,2026-01-23 13:20:00,24.0,21.8,-2.1999999999999993,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.5,26,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,25.0,,6.0,success
2026-01-23 09:30:00,2026-01-23 13:30:00,24.0,21.8,-2.1999999999999993,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.5,26,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,15.0,,6.0,success
2026-01-23 09:40:00,2026-01-23 13:40:00,24.0,21.78,-2.219999999999999,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.9,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,False,5.0,,6.0,success
2026-01-23 09:50:00,2026-01-23 13:50:00,24.0,21.78,-2.219999999999999,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,[PRE-COOLING] Mercy (18TC),occupied,22.9,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,False,True,,10.0,,success
2026-01-23 10:00:00,2026-01-23 14:00:00,24.0,21.78,-2.219999999999999,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.9,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,120.0,,6.0,success
2026-01-23 10:10:00,2026-01-23 14:10:00,24.0,21.78,-2.219999999999999,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.9,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,110.0,,6.0,success
2026-01-23 10:20:00,2026-01-23 14:20:00,24.0,21.78,-2.219999999999999,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.9,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,100.0,,6.0,success
2026-01-23 10:30:00,2026-01-23 14:30:00,24.0,21.78,-2.219999999999999,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,22.9,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,90.0,,6.0,success
2026-01-23 10:40:00,2026-01-23 14:40:00,24.0,21.77,-2.2300000000000004,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,23.0,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,80.0,,6.0,success
2026-01-23 10:50:00,2026-01-23 14:50:00,24.0,21.77,-2.2300000000000004,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,23.0,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,False,False,70.0,,6.0,success
2026-01-23 11:00:00,2026-01-23 15:00:00,24.0,21.77,-2.2300000000000004,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,23.0,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,60.0,,6.0,success
2026-01-23 11:10:00,2026-01-23 15:10:00,24.0,21.77,-2.2300000000000004,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,23.0,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,50.0,,6.0,success
2026-01-23 11:20:00,2026-01-23 15:20:00,24.0,21.77,-2.2300000000000004,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,23.0,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,40.0,,6.0,success
2026-01-23 11:30:00,2026-01-23 15:30:00,24.0,21.77,-2.2300000000000004,21.229999542236328,21.125,21.229999542236328,24.0,21.0,1,Mercy (18TC),occupied,23.0,25,50.47999954223633,101.23999786376953,628.7000122070312,48.44999694824219,low,0.26,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,False,False,30.0,,6.0,success
