timestamp_utc,timestamp_sharjah,actual_SpTREff,optimized_SpTREff,setpoint_difference,actual_TempSp1,TempSu,TempSp1_lag_10m,SpTREff_lag_10m,target_temperature,occupied,movie_name,mode,outside_temp,outside_humidity,FbVFD,FbFAD,Co2RA,HuR1,co2_load_category,co2_load_factor,occupied_setpoint,unoccupied_setpoint,comfort_min,comfort_max,hour_sin,hour_cos,day_sin,day_cos,is_overnight_movie,is_precooling,time_remaining_min,time_until_next_min,schedule_instance_used,optimization_status
2026-01-23 00:00:00,2026-01-23 04:00:00,27.0,24.0,-3.0,18.434999465942383,16.479999542236328,18.434999465942383,27.0,,0,,unoccupied,15.2,41,0.05999999865889549,101.7800064086914,1242.60009765625,56.5,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,555.0,,bypassed
2026-01-23 00:10:00,2026-01-23 04:10:00,27.0,24.0,-3.0,18.434999465942383,16.364999771118164,18.434999465942383,27.0,,0,,unoccupied,15.2,41,0.05999999865889549,101.7800064086914,1239.0,56.50999450683594,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,545.0,,bypassed
2026-01-23 00:20:00,2026-01-23 04:20:00,27.0,24.0,-3.0,18.434999465942383,16.364999771118164,18.434999465942383,27.0,,0,,unoccupied,15.2,41,0.05999999865889549,101.7800064086914,1239.0,56.50999450683594,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,535.0,,bypassed
2026-01-23 00:30:00,2026-01-23 04:30:00,27.0,24.0,-3.0,18.522499084472656,16.295000076293945,18.434999465942383,27.0,,0,,unoccupied,15.2,41,0.05999999865889549,101.7800064086914,1240.0,56.05999755859375,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,525.0,,bypassed
2026-01-23 00:40:00,2026-01-23 04:40:00,27.0,24.0,-3.0,18.522499084472656,16.21500015258789,18.522499084472656,27.0,,0,,unoccupied,15.5,36,0.07000000029802322,101.7800064086914,1241.0,56.73500061035156,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,515.0,,bypassed
2026-01-23 00:50:00,2026-01-23 04:50:00,27.0,24.0,-3.0,18.522499084472656,16.21500015258789,18.522499084472656,27.0,,0,,unoccupied,15.5,36,0.07000000029802322,101.7800064086914,1241.0,56.73500061035156,unknown,,21.0,24.0,21.0,23.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,False,False,,505.0,,bypassed
2026-01-23 01:00:00,2026-01-23 05:00:00,27.0,24.0,-3.0,18.647499084472656,16.114999771118164,18.522499084472656,27.0,,0,,unoccupied,15.5,36,0.07000000029802322,101.7800064086914,1236.4000244140625,56.959999084472656,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,495.0,,bypassed
2026-01-23 01:10:00,2026-01-23 05:10:00,27.0,24.0,-3.0,18.647499084472656,16.024999618530273,18.647499084472656,27.0,,0,,unoccupied,15.5,36,0.07000000029802322,101.7800064086914,1233.0,56.880001068115234,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,485.0,,bypassed
2026-01-23 01:20:00,2026-01-23 05:20:00,27.0,24.0,-3.0,18.647499084472656,16.024999618530273,18.647499084472656,27.0,,0,,unoccupied,15.5,36,0.07000000029802322,101.7800064086914,1233.0,56.880001068115234,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,475.0,,bypassed
2026-01-23 01:30:00,2026-01-23 05:30:00,27.0,24.0,-3.0,18.729999542236328,15.934999465942383,18.647499084472656,27.0,,0,,unoccupied,15.5,36,0.07000000029802322,101.7800064086914,1233.0,56.85499954223633,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,465.0,,bypassed
